time,value
2025-09-19T19:06:49.759619881Z,25.399999618530273
2025-09-19T19:06:51.823047385Z,25.299999237060547
2025-09-19T19:09:31.858523596Z,25.399999618530273
2025-09-19T19:10:58.060693599Z,25.299999237060547
2025-09-19T19:11:00.180028095Z,25.399999618530273
2025-09-19T19:18:02.342568273Z,25.299999237060547
2025-09-19T19:21:45.496230927Z,25.399999618530273
2025-09-19T19:30:12.326477941Z,25.5
2025-09-19T19:30:14.380734466Z,25.399999618530273
2025-09-19T19:30:18.495271367Z,25.5
2025-09-19T19:30:26.709772471Z,25.399999618530273
2025-09-19T19:30:28.76182519Z,25.5
2025-09-19T19:33:45.776727042Z,25.399999618530273
2025-09-19T19:33:47.813812206Z,25.5
2025-09-19T19:33:51.948774409Z,25.399999618530273
2025-09-19T19:33:56.051100236Z,25.5
2025-09-19T19:33:58.105284909Z,25.399999618530273
2025-09-19T19:34:00.166030581Z,25.5
2025-09-19T19:34:02.228254967Z,25.399999618530273
2025-09-19T19:52:54.437016135Z,25.5
2025-09-19T19:52:58.551899225Z,25.399999618530273
2025-09-19T19:53:00.593299868Z,25.5
2025-09-19T19:53:02.636743048Z,25.399999618530273
2025-09-19T19:53:04.679521705Z,25.5
2025-09-19T19:53:12.846497234Z,25.399999618530273
2025-09-19T19:53:14.900847491Z,25.5
2025-09-19T19:53:16.949169533Z,25.399999618530273
2025-09-19T19:53:21.042310171Z,25.5
2025-09-19T19:53:23.077499747Z,25.399999618530273
2025-09-19T19:55:30.172328022Z,25.5
2025-09-19T19:58:41.032569842Z,25.600000381469727
2025-09-19T19:58:43.100053658Z,25.5
2025-09-19T19:58:45.151865931Z,25.600000381469727
2025-09-19T19:58:47.212692376Z,25.5
2025-09-19T19:58:51.324652129Z,25.600000381469727
2025-09-19T20:20:54.889456416Z,25.700000762939453
2025-09-19T20:20:56.944698704Z,25.600000381469727
2025-09-19T20:21:01.077943646Z,25.700000762939453
2025-09-19T20:21:05.180780953Z,25.600000381469727
2025-09-19T20:21:40.060882054Z,25.700000762939453
2025-09-19T20:21:42.09516839Z,25.600000381469727
2025-09-19T20:21:46.178555425Z,25.700000762939453
2025-09-19T20:22:08.742294756Z,25.600000381469727
2025-09-19T20:22:16.913026575Z,25.700000762939453
2025-09-19T20:22:23.120200107Z,25.600000381469727
2025-09-19T20:22:25.132604481Z,25.700000762939453
2025-09-19T20:31:55.186177349Z,25.600000381469727
2025-09-19T20:35:52.860584745Z,25.700000762939453
2025-09-19T20:36:03.056046944Z,25.600000381469727
2025-09-19T20:36:05.114667971Z,25.700000762939453
2025-09-19T20:36:56.406834707Z,25.600000381469727
2025-09-19T20:36:58.459341058Z,25.700000762939453
2025-09-19T20:37:10.709767261Z,25.600000381469727
2025-09-19T20:37:12.750384508Z,25.700000762939453
2025-09-19T20:37:20.91679529Z,25.600000381469727
2025-09-19T20:37:22.958495133Z,25.700000762939453
2025-09-19T20:42:04.3258383Z,25.600000381469727
2025-09-19T20:53:22.114776523Z,25.700000762939453
2025-09-19T21:27:11.202537365Z,25.799999237060547
2025-09-19T21:27:15.310977856Z,25.700000762939453
2025-09-19T21:27:17.378057391Z,25.799999237060547
2025-09-19T21:27:25.60190421Z,25.700000762939453
2025-09-19T21:27:27.656575154Z,25.799999237060547
2025-09-19T21:27:31.758936547Z,25.700000762939453
2025-09-19T21:27:33.819689903Z,25.799999237060547
2025-09-19T21:27:35.884495075Z,25.700000762939453
2025-09-19T21:27:37.925916431Z,25.799999237060547
2025-09-19T21:42:09.255611599Z,25.899999618530273
2025-09-19T21:42:11.311489717Z,25.799999237060547
2025-09-19T21:42:13.368579362Z,25.899999618530273
2025-09-19T21:56:55.109014784Z,26
2025-09-19T21:56:57.173705899Z,25.899999618530273
2025-09-19T21:56:59.253768051Z,26
2025-09-19T21:58:19.10581264Z,25.899999618530273
2025-09-19T22:09:29.570102819Z,25.799999237060547
2025-09-19T22:09:31.618608818Z,25.899999618530273
2025-09-19T22:09:35.697370997Z,25.799999237060547
2025-09-19T22:09:37.745176882Z,25.899999618530273
2025-09-19T22:09:39.786720294Z,25.799999237060547
2025-09-19T22:10:43.471635741Z,25.899999618530273
2025-09-19T22:10:49.643646793Z,25.799999237060547
2025-09-19T22:10:51.690706604Z,25.899999618530273
2025-09-19T22:10:55.788410482Z,25.799999237060547
2025-09-19T22:10:59.889341893Z,25.899999618530273
2025-09-19T22:11:06.016258814Z,25.799999237060547
2025-09-19T22:11:08.064519019Z,25.899999618530273
2025-09-19T22:11:10.125530596Z,25.799999237060547
2025-09-19T22:11:12.188946866Z,25.899999618530273
2025-09-19T22:11:16.306905342Z,25.799999237060547
2025-09-19T22:11:18.367707094Z,25.899999618530273
2025-09-19T22:11:20.500524027Z,25.799999237060547
2025-09-19T22:11:30.71893901Z,25.899999618530273
2025-09-19T22:11:32.786547878Z,25.799999237060547
2025-09-19T22:11:43.06118151Z,25.899999618530273
2025-09-19T22:11:45.102835029Z,25.799999237060547
2025-09-19T22:11:47.164162304Z,25.899999618530273
2025-09-19T22:11:49.210486987Z,25.799999237060547
2025-09-19T22:11:55.38277174Z,25.899999618530273
2025-09-19T22:12:03.599715247Z,25.799999237060547
2025-09-19T22:12:09.737632765Z,25.899999618530273
2025-09-19T22:12:22.085352076Z,25.799999237060547
2025-09-19T22:12:24.15254949Z,25.899999618530273
2025-09-19T22:28:56.604769621Z,26
2025-09-19T22:28:58.537430744Z,25.899999618530273
2025-09-19T22:29:02.652621331Z,26
2025-09-19T22:32:27.685638423Z,25.899999618530273
2025-09-19T22:32:31.801372852Z,26
2025-09-19T22:32:33.865374239Z,25.899999618530273
2025-09-19T22:32:37.984679074Z,26
2025-09-19T22:32:40.052177107Z,25.899999618530273
2025-09-19T22:33:59.992419534Z,26
2025-09-19T22:34:02.021152482Z,25.899999618530273
2025-09-19T22:34:16.290619599Z,26
2025-09-19T22:34:18.338385175Z,25.899999618530273
2025-09-19T22:34:22.420857027Z,26
2025-09-19T22:37:35.534506525Z,25.899999618530273
2025-09-19T22:37:37.600852021Z,26
2025-09-19T22:37:39.64888666Z,25.899999618530273
2025-09-19T22:40:07.461296338Z,26
2025-09-19T22:40:09.527609335Z,25.899999618530273
2025-09-19T22:40:15.689133433Z,26
2025-09-19T22:40:17.762859852Z,25.899999618530273
2025-09-19T22:40:21.852479487Z,26
2025-09-19T22:40:34.178752357Z,25.899999618530273
2025-09-19T22:40:36.238994944Z,26
2025-09-19T22:47:27.902464988Z,25.899999618530273
2025-09-19T22:47:29.946676054Z,26
2025-09-19T22:47:34.033619283Z,25.899999618530273
2025-09-19T22:47:42.223150136Z,26
2025-09-19T22:47:44.289130234Z,25.899999618530273
2025-09-19T22:59:33.914044595Z,26
2025-09-19T23:01:31.00283229Z,25.899999618530273
2025-09-19T23:01:33.038014866Z,26
2025-09-19T23:01:37.119994069Z,25.899999618530273
2025-09-19T23:01:39.17004048Z,26
2025-09-19T23:01:41.235567994Z,25.899999618530273
2025-09-19T23:01:43.336123795Z,26
2025-09-19T23:01:45.356671778Z,25.899999618530273
2025-09-19T23:01:47.422823921Z,26
2025-09-19T23:01:51.525299961Z,25.899999618530273
2025-09-19T23:03:38.311301104Z,26
2025-09-19T23:03:44.490684586Z,25.899999618530273
2025-09-19T23:03:46.546746457Z,26
2025-09-19T23:03:58.901087336Z,25.899999618530273
2025-09-19T23:04:00.955593259Z,26
2025-09-19T23:04:05.077850295Z,25.899999618530273
2025-09-19T23:04:09.199371786Z,26
2025-09-19T23:04:11.273027936Z,25.899999618530273
2025-09-19T23:05:04.738524174Z,26
2025-09-19T23:05:06.794958769Z,25.899999618530273
2025-09-19T23:05:39.654592079Z,26
2025-09-19T23:19:17.763386846Z,25.899999618530273
2025-09-19T23:19:21.846676832Z,26
2025-09-19T23:19:23.900890096Z,25.899999618530273
2025-09-19T23:20:06.918285749Z,26
2025-09-19T23:28:53.887149596Z,25.899999618530273
2025-09-19T23:29:00.063214604Z,26
2025-09-19T23:29:08.287050091Z,25.899999618530273
2025-09-19T23:29:10.322745508Z,26
2025-09-19T23:29:12.370472066Z,25.899999618530273
2025-09-19T23:29:43.175220325Z,26
2025-09-19T23:29:47.289447945Z,25.899999618530273
2025-09-19T23:29:49.357336089Z,26
2025-09-19T23:42:41.093676986Z,25.899999618530273
2025-09-19T23:42:43.14756586Z,26
2025-09-19T23:42:45.201208947Z,25.899999618530273
2025-09-19T23:43:13.886747371Z,26
2025-09-19T23:43:15.953957003Z,25.899999618530273
2025-09-19T23:43:17.994924405Z,26
2025-09-19T23:43:20.056398966Z,25.899999618530273
2025-09-19T23:43:28.286597906Z,26
2025-09-19T23:43:32.456006199Z,25.899999618530273
2025-09-19T23:43:34.475423261Z,26
2025-09-19T23:43:40.651004782Z,25.899999618530273
2025-09-19T23:45:16.992311575Z,26
2025-09-19T23:45:21.102186999Z,25.899999618530273
2025-09-19T23:45:27.27437773Z,26
2025-09-19T23:46:02.163027632Z,25.899999618530273
2025-09-19T23:46:04.223789852Z,26
2025-09-19T23:46:06.284541847Z,25.899999618530273
2025-09-19T23:46:35.059986304Z,26
2025-09-19T23:47:22.202901619Z,25.899999618530273
2025-09-19T23:49:05.006777478Z,26
2025-09-19T23:53:05.286090293Z,25.899999618530273
2025-09-19T23:53:07.333742999Z,26
2025-09-19T23:55:18.789124309Z,25.899999618530273
2025-09-19T23:55:37.3104037Z,26
2025-09-19T23:55:41.421223099Z,25.899999618530273
2025-09-19T23:55:59.930431265Z,26
2025-09-19T23:56:01.97925463Z,25.899999618530273
2025-09-19T23:56:10.138703543Z,26
2025-09-19T23:56:12.180207365Z,25.899999618530273
2025-09-19T23:56:14.228196238Z,26
2025-09-19T23:56:16.273209905Z,25.899999618530273
2025-09-19T23:56:18.321636728Z,26
2025-09-20T00:03:00.337546513Z,25.899999618530273
2025-09-20T00:03:02.377512883Z,26
2025-09-20T00:03:04.416315665Z,25.899999618530273
2025-09-20T00:05:11.568659704Z,26
2025-09-20T00:05:15.684747515Z,25.899999618530273
2025-09-20T00:05:17.745167144Z,26
2025-09-20T00:05:38.338021962Z,25.899999618530273
2025-09-20T00:34:21.709289056Z,26
2025-09-20T00:34:23.794870866Z,25.899999618530273
2025-09-20T00:34:34.033721889Z,26
2025-09-20T00:34:38.139044877Z,25.899999618530273
2025-09-20T00:34:40.28850821Z,26
2025-09-20T00:34:44.313563295Z,25.899999618530273
2025-09-20T00:34:46.363081658Z,26
2025-09-20T00:36:47.419323684Z,25.899999618530273
2025-09-20T00:36:49.463289479Z,26
2025-09-20T00:36:51.505386888Z,25.899999618530273
2025-09-20T00:36:53.546700338Z,26
2025-09-20T00:36:55.587914505Z,25.899999618530273
2025-09-20T00:36:57.635783857Z,26
2025-09-20T00:36:59.677790212Z,25.899999618530273
2025-09-20T00:37:03.754307097Z,26
2025-09-20T00:37:05.803380492Z,25.899999618530273
2025-09-20T00:37:24.207594563Z,26
2025-09-20T00:37:26.275995216Z,25.899999618530273
2025-09-20T00:39:33.171932051Z,26
2025-09-20T00:40:40.654546392Z,25.899999618530273
2025-09-20T00:40:42.689761129Z,26
2025-09-20T00:40:48.848341474Z,25.899999618530273
2025-09-20T00:40:50.94110052Z,26
2025-09-20T00:40:55.027650446Z,25.899999618530273
2025-09-20T00:44:14.88763344Z,26
2025-09-20T00:44:32.544381418Z,25.899999618530273
2025-09-20T00:44:34.605180956Z,26
2025-09-20T00:44:49.039922934Z,25.899999618530273
2025-09-20T00:44:51.062844296Z,26
2025-09-20T00:44:55.140454337Z,25.899999618530273
2025-09-20T00:45:01.297455362Z,26
2025-09-20T00:45:03.354320141Z,25.899999618530273
2025-09-20T00:45:50.679303019Z,26
2025-09-20T01:07:26.293190722Z,25.899999618530273
2025-09-20T01:07:30.414777913Z,26
2025-09-20T01:07:32.482879658Z,25.899999618530273
2025-09-20T01:07:38.655354477Z,26
2025-09-20T01:07:40.729178126Z,25.899999618530273
2025-09-20T01:07:44.857408769Z,26
2025-09-20T01:07:46.91153968Z,25.899999618530273
2025-09-20T01:07:53.100194228Z,26
2025-09-20T01:07:57.215889463Z,25.899999618530273
2025-09-20T01:07:59.282622243Z,26
2025-09-20T01:08:01.346030971Z,25.899999618530273
2025-09-20T01:08:05.450722307Z,26
2025-09-20T01:08:07.498804543Z,25.899999618530273
2025-09-20T01:08:09.547207242Z,26
2025-09-20T01:16:30.508212979Z,25.899999618530273
2025-09-20T01:17:11.587480954Z,25.799999237060547
2025-09-20T01:17:52.724936096Z,25.700000762939453
2025-09-20T01:18:31.789136887Z,25.600000381469727
2025-09-20T01:19:29.188987913Z,25.5
2025-09-20T01:19:33.281812353Z,25.600000381469727
2025-09-20T01:19:35.341115484Z,25.5
2025-09-20T01:21:52.85543578Z,25.399999618530273
2025-09-20T01:21:56.970884511Z,25.5
2025-09-20T01:21:59.031571622Z,25.399999618530273
2025-09-20T01:24:53.323646478Z,25.299999237060547
2025-09-20T01:43:46.798483705Z,25.200000762939453
2025-09-20T01:43:48.914675878Z,25.299999237060547
2025-09-20T01:43:52.974165554Z,25.200000762939453
2025-09-20T01:43:55.085617883Z,25.299999237060547
2025-09-20T01:44:13.459909042Z,25.200000762939453
2025-09-20T01:44:19.635400884Z,25.299999237060547
2025-09-20T01:44:23.722992748Z,25.200000762939453
2025-09-20T01:44:38.119035146Z,25.299999237060547
2025-09-20T01:44:40.180117672Z,25.200000762939453
2025-09-20T01:44:46.34339656Z,25.299999237060547
2025-09-20T01:44:50.536174988Z,25.200000762939453
2025-09-20T01:44:54.510132428Z,25.299999237060547
2025-09-20T01:45:25.230385951Z,25.200000762939453
2025-09-20T01:45:31.411782755Z,25.299999237060547
2025-09-20T01:45:37.575139744Z,25.200000762939453
2025-09-20T01:45:41.690448975Z,25.299999237060547
2025-09-20T01:45:43.789550372Z,25.200000762939453
2025-09-20T01:47:13.908286866Z,25.299999237060547
2025-09-20T01:47:59.044240753Z,25.200000762939453
2025-09-20T01:48:09.322965303Z,25.299999237060547
2025-09-20T01:50:24.770173766Z,25.200000762939453
2025-09-20T01:50:26.837424864Z,25.299999237060547
2025-09-20T01:50:28.853073901Z,25.200000762939453
2025-09-20T02:12:13.536510764Z,25.299999237060547
2025-09-20T02:17:30.928755579Z,25.399999618530273
2025-09-20T02:17:35.049854734Z,25.299999237060547
2025-09-20T02:17:37.097953535Z,25.399999618530273
2025-09-20T02:17:39.158719499Z,25.299999237060547
2025-09-20T02:17:41.219764249Z,25.399999618530273
2025-09-20T02:17:49.435680157Z,25.299999237060547
2025-09-20T02:17:51.49653431Z,25.399999618530273
2025-09-20T02:19:25.841830586Z,25.299999237060547
2025-09-20T02:19:27.909134977Z,25.399999618530273
2025-09-20T02:19:34.080371454Z,25.299999237060547
2025-09-20T02:19:42.3044458Z,25.399999618530273
2025-09-20T02:19:44.371571071Z,25.299999237060547
2025-09-20T02:19:54.646881426Z,25.399999618530273
2025-09-20T02:19:56.710693375Z,25.299999237060547
2025-09-20T02:19:58.771822029Z,25.399999618530273
2025-09-20T02:20:04.939181709Z,25.299999237060547
2025-09-20T02:20:09.061011283Z,25.399999618530273
2025-09-20T02:26:37.154137999Z,25.5
2025-09-20T02:30:49.791047317Z,25.399999618530273
2025-09-20T02:30:51.83259673Z,25.5
2025-09-20T02:30:57.957451254Z,25.399999618530273
2025-09-20T02:31:04.083391352Z,25.5
2025-09-20T02:31:08.165736857Z,25.399999618530273
2025-09-20T02:32:50.431102481Z,25.5
2025-09-20T02:32:52.493320215Z,25.399999618530273
2025-09-20T02:33:08.946590631Z,25.5
2025-09-20T02:33:11.01361456Z,25.399999618530273
2025-09-20T02:33:13.080990066Z,25.5
2025-09-20T02:33:17.189837469Z,25.399999618530273
2025-09-20T02:34:06.527467711Z,25.5
2025-09-20T02:34:08.581719819Z,25.399999618530273
2025-09-20T02:34:12.664877215Z,25.5
2025-09-20T02:34:21.228383418Z,25.399999618530273
2025-09-20T02:34:22.981804388Z,25.5
2025-09-20T02:51:18.378278145Z,25.600000381469727
2025-09-20T02:54:14.985688643Z,25.5
2025-09-20T02:54:17.047047258Z,25.600000381469727
2025-09-20T02:54:23.196761819Z,25.5
2025-09-20T02:54:29.37301447Z,25.600000381469727
2025-09-20T02:54:31.421959513Z,25.5
2025-09-20T02:54:39.656740095Z,25.600000381469727
2025-09-20T02:54:41.717624882Z,25.5
2025-09-20T02:55:02.282296494Z,25.600000381469727
2025-09-20T02:56:12.190449136Z,25.5
2025-09-20T02:56:14.239043026Z,25.600000381469727
2025-09-20T02:56:18.354157549Z,25.5
2025-09-20T02:56:20.414878396Z,25.600000381469727
2025-09-20T02:56:28.651664232Z,25.5
2025-09-20T03:02:21.51284721Z,25.600000381469727
2025-09-20T03:02:25.627926178Z,25.5
2025-09-20T03:02:29.743254925Z,25.600000381469727
2025-09-20T03:02:31.804110192Z,25.5
2025-09-20T03:02:35.92707105Z,25.600000381469727
2025-09-20T03:04:22.698946982Z,25.5
2025-09-20T03:04:24.740660464Z,25.600000381469727
2025-09-20T03:04:26.788886592Z,25.5
2025-09-20T03:04:30.864165761Z,25.600000381469727
2025-09-20T03:04:32.912132485Z,25.5
2025-09-20T03:04:57.532884627Z,25.600000381469727
2025-09-20T03:04:59.593643916Z,25.5
2025-09-20T03:05:05.758143962Z,25.600000381469727
2025-09-20T03:05:09.878219855Z,25.5
2025-09-20T03:05:11.932864873Z,25.600000381469727
2025-09-20T03:05:16.054541346Z,25.5
2025-09-20T03:07:45.409282376Z,25.600000381469727
2025-09-20T03:07:47.475984335Z,25.5
2025-09-20T03:13:09.643901083Z,25.600000381469727
2025-09-20T03:13:11.698502376Z,25.5
2025-09-20T03:14:46.291080757Z,25.600000381469727
2025-09-20T03:14:48.563486387Z,25.5
2025-09-20T03:14:50.407162405Z,25.600000381469727
2025-09-20T03:21:32.607889132Z,25.5
2025-09-20T03:21:34.667444204Z,25.600000381469727
2025-09-20T03:21:38.782963022Z,25.5
2025-09-20T03:21:42.904279708Z,25.600000381469727
2025-09-20T03:21:49.073800792Z,25.5
2025-09-20T03:21:51.134605092Z,25.600000381469727
2025-09-20T03:21:53.195406454Z,25.5
2025-09-20T03:21:55.256221524Z,25.600000381469727
2025-09-20T03:31:45.33483373Z,25.700000762939453
2025-09-20T03:31:47.395448222Z,25.600000381469727
2025-09-20T03:31:55.600256314Z,25.700000762939453
2025-09-20T03:32:01.801944973Z,25.600000381469727
2025-09-20T03:32:03.78617575Z,25.700000762939453
2025-09-20T03:32:38.7557887Z,25.600000381469727
2025-09-20T03:40:54.969906131Z,25.700000762939453
2025-09-20T03:40:56.972479561Z,25.600000381469727
2025-09-20T03:41:03.099095257Z,25.700000762939453
2025-09-20T03:41:39.949745669Z,25.600000381469727
2025-09-20T03:41:42.004315358Z,25.700000762939453
2025-09-20T03:41:44.064473243Z,25.600000381469727
2025-09-20T03:48:12.865113765Z,25.700000762939453
2025-09-20T03:48:16.99372483Z,25.600000381469727
2025-09-20T03:48:19.053826871Z,25.700000762939453
2025-09-20T03:48:23.175096984Z,25.600000381469727
2025-09-20T03:48:27.287296405Z,25.700000762939453
2025-09-20T03:48:45.723876485Z,25.600000381469727
2025-09-20T03:48:47.773721464Z,25.700000762939453
2025-09-20T03:48:58.058474496Z,25.600000381469727
2025-09-20T03:49:00.11466869Z,25.700000762939453
2025-09-20T03:49:06.291842447Z,25.600000381469727
2025-09-20T03:49:14.450502913Z,25.700000762939453
2025-09-20T03:49:16.50484524Z,25.600000381469727
2025-09-20T03:50:34.651223156Z,25.700000762939453
2025-09-20T03:51:30.11239093Z,25.600000381469727
2025-09-20T03:55:17.67259904Z,25.5
2025-09-20T03:55:21.792073338Z,25.600000381469727
2025-09-20T03:55:25.907190848Z,25.5
2025-09-20T04:00:53.711911907Z,25.399999618530273
2025-09-20T04:00:55.773766344Z,25.5
2025-09-20T04:01:55.286993595Z,25.399999618530273
2025-09-20T04:01:57.342009855Z,25.5
2025-09-20T04:02:01.450093827Z,25.399999618530273
2025-09-20T04:02:07.5493435Z,25.5
2025-09-20T04:02:09.59103078Z,25.399999618530273
2025-09-20T04:12:21.689841034Z,25.5
2025-09-20T04:12:23.763243557Z,25.399999618530273
2025-09-20T04:12:27.879281292Z,25.5
2025-09-20T04:12:29.94612454Z,25.399999618530273
2025-09-20T04:12:31.994678465Z,25.5
2025-09-20T04:12:36.116239788Z,25.399999618530273
2025-09-20T04:12:38.178013518Z,25.5
2025-09-20T04:12:56.633657956Z,25.399999618530273
2025-09-20T04:14:20.514314636Z,25.5
2025-09-20T04:14:22.555137011Z,25.399999618530273
2025-09-20T04:14:30.75992483Z,25.5
2025-09-20T04:14:32.827128845Z,25.399999618530273
2025-09-20T04:14:36.948446721Z,25.5
2025-09-20T04:14:39.015832221Z,25.399999618530273
2025-09-20T04:15:24.231846832Z,25.5
2025-09-20T04:15:28.359846568Z,25.399999618530273
2025-09-20T04:15:30.414303039Z,25.5
2025-09-20T04:15:40.683796899Z,25.399999618530273
2025-09-20T04:15:46.853210532Z,25.5
2025-09-20T04:15:55.019552665Z,25.399999618530273
2025-09-20T04:15:57.067086454Z,25.5
2025-09-20T04:54:25.075797114Z,25.600000381469727
2025-09-20T04:54:27.13648291Z,25.5
2025-09-20T04:54:29.20260889Z,25.600000381469727
2025-09-20T04:54:31.25669635Z,25.5
2025-09-20T04:54:33.318738061Z,25.600000381469727
2025-09-20T04:54:35.385282527Z,25.5
2025-09-20T04:54:37.439263635Z,25.600000381469727
2025-09-20T04:54:41.55466566Z,25.5
2025-09-20T04:54:43.608544606Z,25.600000381469727
2025-09-20T04:54:49.78529631Z,25.5
2025-09-20T04:54:51.84525604Z,25.600000381469727
2025-09-20T05:00:49.473302281Z,25.5
2025-09-20T05:01:57.290227419Z,25.600000381469727
2025-09-20T05:01:59.345256877Z,25.5
2025-09-20T05:02:03.460086879Z,25.600000381469727
2025-09-20T05:02:07.582730575Z,25.5
2025-09-20T05:02:09.643413287Z,25.600000381469727
2025-09-20T05:19:34.811385638Z,25.5
2025-09-20T05:19:36.875184696Z,25.600000381469727
2025-09-20T05:19:38.923488567Z,25.5
2025-09-20T05:20:57.062586925Z,25.600000381469727
2025-09-20T05:24:10.175835305Z,25.700000762939453
2025-09-20T05:24:12.229426617Z,25.600000381469727
2025-09-20T05:24:14.290202046Z,25.700000762939453
2025-09-20T05:24:16.331105276Z,25.600000381469727
2025-09-20T05:24:18.370153199Z,25.700000762939453
2025-09-20T05:24:24.501026948Z,25.600000381469727
2025-09-20T05:25:48.738732958Z,25.700000762939453
2025-09-20T05:30:48.337127709Z,25.799999237060547
2025-09-20T05:37:11.86888727Z,25.899999618530273
2025-09-20T05:37:13.929600457Z,25.799999237060547
2025-09-20T05:37:15.977475695Z,25.899999618530273
2025-09-20T05:46:19.754237432Z,26
2025-09-20T05:46:38.269273377Z,25.899999618530273
2025-09-20T05:46:48.554984876Z,26
2025-09-20T05:46:50.603485109Z,25.899999618530273
2025-09-20T05:46:52.645578854Z,26
2025-09-20T05:46:54.695143332Z,25.899999618530273
2025-09-20T05:46:56.755268954Z,26
2025-09-20T06:13:33.239588296Z,26.100000381469727
2025-09-20T06:16:41.788694497Z,26
2025-09-20T06:26:47.127311928Z,26.100000381469727
2025-09-20T06:29:19.211485241Z,26
2025-09-20T06:40:14.690440854Z,26.100000381469727
2025-09-20T06:40:16.764928366Z,26
2025-09-20T06:40:22.940120284Z,26.100000381469727
2025-09-20T06:44:57.805926184Z,26.200000762939453
2025-09-20T06:57:19.723203109Z,26.299999237060547
2025-09-20T06:57:21.786988226Z,26.200000762939453
2025-09-20T06:57:23.854232824Z,26.299999237060547
2025-09-20T06:57:25.909157191Z,26.200000762939453
2025-09-20T06:57:36.185732602Z,26.299999237060547
2025-09-20T06:57:38.247385299Z,26.200000762939453
2025-09-20T06:58:00.859168506Z,26.299999237060547
2025-09-20T07:08:29.296395979Z,26.200000762939453
2025-09-20T07:08:31.363747703Z,26.299999237060547
2025-09-20T07:08:33.432650906Z,26.200000762939453
2025-09-20T07:09:45.376163389Z,26.299999237060547
2025-09-20T07:09:47.440117181Z,26.200000762939453
2025-09-20T07:09:49.500471122Z,26.299999237060547
2025-09-20T07:13:49.778540953Z,26.200000762939453
2025-09-20T07:13:51.835428257Z,26.299999237060547
2025-09-20T07:13:53.89646577Z,26.200000762939453
2025-09-20T07:14:06.235287288Z,26.299999237060547
2025-09-20T07:14:08.294189892Z,26.200000762939453
2025-09-20T07:14:10.361532242Z,26.299999237060547
2025-09-20T07:14:12.416067733Z,26.200000762939453
2025-09-20T07:14:14.477454336Z,26.299999237060547
2025-09-20T07:34:04.183109389Z,26.200000762939453
2025-09-20T07:37:31.194238926Z,26.100000381469727
2025-09-20T07:37:33.262424315Z,26.200000762939453
2025-09-20T07:37:37.383260902Z,26.100000381469727
2025-09-20T07:37:41.499920704Z,26.200000762939453
2025-09-20T07:37:47.653633217Z,26.100000381469727
2025-09-20T07:37:49.698907395Z,26.200000762939453
2025-09-20T07:37:51.765497962Z,26.100000381469727
2025-09-20T07:37:53.829662522Z,26.200000762939453
2025-09-20T07:38:02.059415409Z,26.100000381469727
2025-09-20T07:38:04.117226868Z,26.200000762939453
2025-09-20T07:38:06.171669948Z,26.100000381469727
2025-09-20T07:38:14.399531045Z,26.200000762939453
2025-09-20T07:38:16.436217641Z,26.100000381469727
2025-09-20T07:48:34.276157522Z,26.200000762939453
2025-09-20T07:50:55.853812281Z,26.100000381469727
2025-09-20T07:51:04.077763009Z,26.200000762939453
2025-09-20T07:51:06.145137799Z,26.100000381469727
2025-09-20T08:00:55.226295265Z,26.200000762939453
2025-09-20T08:04:39.05021604Z,26.100000381469727
2025-09-20T08:04:43.134071884Z,26.200000762939453
2025-09-20T08:04:45.181489006Z,26.100000381469727
2025-09-20T08:05:40.576169502Z,26.200000762939453
2025-09-20T08:05:42.624102401Z,26.100000381469727
2025-09-20T08:05:48.748176168Z,26.200000762939453
2025-09-20T08:05:50.808345599Z,26.100000381469727
2025-09-20T08:06:09.256307142Z,26.200000762939453
2025-09-20T08:06:13.364620608Z,26.100000381469727
2025-09-20T08:06:15.412101603Z,26.200000762939453
2025-09-20T08:06:31.830174773Z,26.100000381469727
2025-09-20T08:06:33.870244042Z,26.200000762939453
2025-09-20T08:07:00.404651598Z,26.100000381469727
2025-09-20T08:07:04.484636394Z,26.200000762939453
2025-09-20T08:07:06.535956181Z,26.100000381469727
2025-09-20T08:07:12.669159131Z,26.200000762939453
2025-09-20T08:07:22.87034432Z,26.100000381469727
2025-09-20T08:07:24.915018483Z,26.200000762939453
2025-09-20T08:07:26.95951646Z,26.100000381469727
2025-09-20T08:07:28.996248764Z,26.200000762939453
2025-09-20T08:07:31.044210478Z,26.100000381469727
2025-09-20T08:08:03.893151769Z,26.200000762939453
2025-09-20T08:08:05.965368949Z,26.100000381469727
2025-09-20T08:08:10.081035003Z,26.200000762939453
2025-09-20T08:08:51.221105007Z,26.100000381469727
2025-09-20T08:08:59.395945136Z,26.200000762939453
2025-09-20T08:09:03.519300104Z,26.100000381469727
2025-09-20T08:09:05.582827657Z,26.200000762939453
2025-09-20T08:09:59.084839803Z,26.100000381469727
2025-09-20T08:10:29.739362539Z,26.200000762939453
2025-09-20T08:13:15.68501484Z,26.100000381469727
2025-09-20T08:14:53.988813799Z,26
2025-09-20T08:14:56.023630569Z,26.100000381469727
2025-09-20T08:14:58.064937806Z,26
2025-09-20T08:29:34.398591899Z,25.899999618530273
2025-09-20T08:29:36.439345179Z,26
2025-09-20T08:29:42.564645131Z,25.899999618530273
2025-09-20T08:32:05.999915723Z,26
2025-09-20T08:38:13.865683051Z,25.899999618530273
2025-09-20T08:45:16.56685714Z,25.799999237060547
2025-09-20T08:48:33.613353678Z,25.899999618530273
